MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
1.2931368626336412,23.0,1.635935579666202,0.7092210053910064,7.047517221357296,5.319444444444445,33.75,-117.92,0.941178447381934
1.4017985476558559,32.0,1.5954096262709123,0.6881596390489063,7.087573705557973,5.9502487562189055,33.75,-117.92,0.8870678731972518
1.4020446712111223,8.0,1.4997819994566082,0.6968495172584811,8.254008590564844,5.700296735905044,33.75,-117.91,0.9555114450274365
1.5936946348181407,15.0,1.698669046162043,0.7151260872787206,6.519147287940395,2.5074074074074075,33.74,-117.93,0.8862438105218584
1.420768248979967,30.0,1.5133136968957852,0.6571759999394406,7.519692404116539,3.9464668094218416,33.74,-117.93,0.9282193027394289
1.4590102934069662,5.0,1.445424884346713,0.6931471805599453,6.502790045915623,3.3807106598984773,33.74,-117.93,0.6286086594223741
1.4296651048177036,13.0,1.6420822870582108,0.7611175878192463,8.12740456269308,3.052299368800721,33.74,-117.92,1.052568350166703
1.1580754519388985,18.0,1.521393846787735,0.7285396144957429,7.829630389150193,5.486899563318778,33.74,-117.92,0.9543569326806114
1.478098401594928,15.0,1.3687228495902364,0.6297009588209831,7.240649694255466,5.713114754098361,33.74,-117.91,0.965080896043587
1.6842113773840752,24.0,1.805356516653682,0.7007590155995753,8.297045149081827,3.830945558739255,33.74,-117.92,1.0622940259939981
1.6057511245761051,27.0,1.7797994936525208,0.7525835422452792,8.009695357742922,4.049798115746972,33.73,-117.93,1.0278321066070624
1.6529187690456364,24.0,1.8442425317511943,0.7191226669632059,8.045267716607803,3.907268170426065,33.74,-117.94,1.1223288152854258
1.8335889560574499,24.0,1.9283499036996603,0.6959443851810065,7.81156848934518,3.4565826330532214,33.73,-117.94,1.1359080734118066
1.5510033905969307,16.0,1.7777482100539892,0.7254785243789741,7.075808863978387,2.0994671403197156,33.74,-117.95,1.102604309937647
1.863847545622309,25.0,1.8999730538682877,0.6890571953084202,6.884486652042782,3.983673469387755,33.74,-117.95,1.1792701916855641
1.9435931812429506,21.0,2.034292510051118,0.707907596143066,7.52131798019924,3.4312267657992566,33.74,-117.95,1.313454814942933
1.640994717338318,17.0,1.6846805291876161,0.6456806433210216,7.2456550675945355,3.0927152317880795,33.7,-117.98,0.9574326752053302
1.7004844704524429,24.0,1.897734046925441,0.7608287914099079,7.00488198971286,2.705159705159705,33.71,-117.98,1.1939224684724346
1.5410734149074443,19.0,1.7696522081042554,0.7909295495096592,7.132497551660044,3.0965346534653464,33.71,-117.99,1.1593937609279688
1.7683372992835626,26.0,1.8207728856836123,0.6999176871271559,7.002155954403621,2.983695652173913,33.71,-117.98,1.1927096120472251
1.9587558599192636,26.0,1.8917778723252352,0.672442507198254,6.595780513961311,2.9959016393442623,33.68,-117.96,1.1780394222994315
1.7308056265577147,23.0,1.8829422846826391,0.704410372838656,6.763884908562435,2.7993527508090614,33.68,-117.97,1.318550709033371
1.7519092246280943,25.0,1.9231627486850835,0.7018555084517296,6.990256500493881,3.163265306122449,33.68,-117.96,1.1960414339996557
1.2141409332415622,18.0,1.848211256987017,0.7473229146619699,6.706862336602747,1.6845360824742268,33.68,-117.96,1.1606476795875624
1.6582280766035324,24.0,1.8625129861218666,0.7263946508139649,8.143807976771484,2.87228714524207,33.68,-117.96,0.9246556482057827
1.9065900023872553,26.0,1.9802348915963879,0.6785106730372026,7.565793282428515,3.299145299145299,33.68,-117.97,1.2834307256606514
1.7707060600302227,26.0,1.860837479704458,0.6988778552689304,6.706862336602747,3.1302681992337167,33.69,-117.95,1.1951338556587316
1.7965313987734532,26.0,1.9501142446798296,0.6534974209558048,7.179307969504034,3.514745308310992,33.68,-117.95,1.2947271675944
1.8765906936333887,27.0,1.8906053038646877,0.6849971761980208,7.017506142941256,3.6201298701298703,33.68,-117.95,1.2214197179296566
1.5339382030324529,19.0,2.0102801923894367,0.7890289522632278,5.831882477283517,2.138364779874214,33.68,-117.95,1.260731138144545
1.3966653955441077,25.0,1.7794516215534582,0.7753047991381077,6.318968113746434,1.694189602446483,33.67,-117.95,0.8641549774536266
2.228830904405384,25.0,2.052671300615231,0.6308702510384308,6.698268054115413,3.056603773584906,33.67,-117.95,1.552655898335116
2.057016980116135,26.0,2.194741337917612,0.6998212876476385,6.461468176353717,2.8526785714285716,33.66,-117.95,1.4581497982203186
2.124880859935254,22.0,2.0924307944790534,0.7537718023763802,6.99117688712121,2.770408163265306,33.66,-117.95,1.4756779222545762
1.5542422769661504,22.0,1.7295979692908987,0.7171950587415835,7.313886831633462,2.086230876216968,33.65,-117.98,1.0915876737311452
1.65171165266143,18.0,1.9029363702073212,0.7628805185746205,6.07993319509559,2.422222222222222,33.65,-117.98,1.1355868914594711
2.021560808206331,22.0,2.0628126490462475,0.6969639790866461,7.377133712833954,3.0554493307839388,33.65,-117.98,1.3734623823045122
1.5725041821407804,20.0,1.8081532790037314,0.8602012652231115,6.675823221634848,2.1818181818181817,33.64,-117.98,0.8649974374866045
1.659484429918236,16.0,1.7612048009060826,0.7205461547480597,6.665683717782408,2.1777777777777776,33.74,-117.97,0.8721298360883852
1.5258388885577867,18.0,1.9032875389391026,0.7387447719988179,7.272398392570047,2.918864097363083,33.74,-117.97,1.2864740258376797
1.9039118677428362,27.0,1.992704776802326,0.6840424135670261,7.1049654482698426,3.676737160120846,33.73,-117.97,1.170932950247736
1.8062374884087082,26.0,1.9560987242012498,0.6585037890876315,6.786716950605081,3.172043010752688,33.73,-117.97,1.1761904233134843
1.6386859867930856,19.0,1.7326024383802898,0.7340736082691628,6.933423025730715,2.6762402088772848,33.74,-117.96,1.1939224684724346
2.0324023436740495,22.0,2.095450014661183,0.6587508767803103,7.282761179605593,2.9795081967213113,33.73,-117.96,1.4987297904496788
2.114386299027215,19.0,2.085998942225995,0.6682210941971689,7.664346632098617,3.6162988115449917,33.73,-117.97,1.3907842663927426
1.8607567851495745,24.0,2.0284967400645875,0.7437227781711682,7.271008538280992,3.172185430463576,33.72,-117.97,1.317480045119531
1.9399208202085756,21.0,1.9708728812271874,0.6730661845028962,7.4318919168078,3.355864811133201,33.72,-117.95,1.355835153635182
2.06235896169856,23.0,2.1166137611903344,0.7124759001134459,7.527793987721444,3.453531598513011,33.72,-117.96,1.4307896010064418
2.053084732582317,19.0,2.1256070324264966,0.7040961950496157,7.5352967024440884,3.434862385321101,33.73,-117.93,1.3752334137604656
2.1599725916333306,17.0,2.162331650542166,0.6974482624593359,7.647786045440933,3.6120689655172415,33.72,-117.93,1.4338933399191696
1.6997903684646514,17.0,1.9520139319933312,0.71609611354549,6.840546529288687,3.335714285714286,33.73,-117.92,1.1177611075068705
1.6080169032786533,14.0,1.7175831793971077,0.7177098189283544,8.06211758275474,2.8161634103019537,33.73,-117.92,1.1811135101798533
1.8794803167061909,17.0,2.036357955543524,0.6971552019574841,7.327123292259293,3.0522088353413657,33.72,-117.92,1.3196202278518978
1.8825442734334934,19.0,1.8494677868487017,0.7182019589054675,7.716015266642587,2.775990099009901,33.71,-117.96,1.487496241628858
1.4846227089421387,16.0,1.619818628488661,0.7641447302992747,8.097426298597213,2.197324414715719,33.71,-117.95,1.3632815868108177
1.7220877959787357,19.0,2.094675786251684,0.6776772587878135,6.663132695990803,3.4298245614035086,33.71,-117.96,1.397481550510455
1.9613897199036996,20.0,2.056195492605896,0.691920938836701,7.1252830915107115,3.0441176470588234,33.71,-117.95,1.4024137429997738
1.9380075772545504,18.0,2.009527291808202,0.7190330090082439,7.484368643286131,3.11013986013986,33.71,-117.94,1.325747861251857
1.6363913819943579,10.0,1.68341046580503,0.757389449288299,7.366445148327599,2.4976303317535544,33.71,-117.93,0.9508853766386541
1.9626408358794538,18.0,2.046610982459159,0.69454285419892,7.812782818577581,3.451117318435754,33.7,-117.94,1.3467736029576074
2.07016111139317,24.0,2.098110409950866,0.7105822423820468,7.578145472419466,3.273031825795645,33.69,-117.95,1.347033647166588
1.8473518426517601,17.0,1.99034154689379,0.6980531593287999,7.857867559331803,2.8251366120218577,33.7,-117.95,1.1996635327378375
2.0907152539032117,22.0,2.1410702356506883,0.6864836623291746,7.4815557019095165,3.366223908918406,33.69,-117.98,1.5045217424845405
2.053995520348361,21.0,2.0890765589425064,0.6922862248459802,7.54274354536855,3.2461273666092945,33.69,-117.97,1.366091653802371
2.176965179069395,16.0,2.2620077553437525,0.7220867776455617,7.669961995473577,3.5939597315436242,33.7,-117.98,1.5902550930173263
1.8473203113332755,23.0,1.9979246840078468,0.7264954286382685,7.531552381407289,2.6911976911976914,33.7,-117.96,1.3331572627067618
1.7448425494403033,23.0,2.0071746255846423,0.7387733413867208,7.00669522683704,2.71007371007371,33.7,-117.96,1.3599503857802886
1.9588263743218597,20.0,2.107684753993231,0.7035099675954919,7.1853870155804165,3.053240740740741,33.69,-117.96,1.362001668550846
2.166914270563646,17.0,2.05328726355058,0.6585894916343099,7.1252830915107115,3.375,33.69,-117.96,1.4271963524403164
1.9980823428119212,24.0,2.0794415416798357,0.7042415959191483,7.459914766241105,3.5212981744421907,33.7,-117.98,1.3297240096314962
1.899492169030937,24.0,2.041118862673158,0.727699562066605,7.379008127628304,3.126953125,33.71,-117.98,1.2936306762564713
1.8521801486810323,26.0,1.975701771919743,0.6858211404678725,7.198931240688173,3.2530413625304138,33.71,-117.97,1.261014544693133
1.9197861553847928,25.0,2.026240254345428,0.6738474449012184,7.406103381237015,3.3098591549295775,33.71,-117.97,1.3509262172820993
1.6163142163735327,25.0,1.8665769586173342,0.6767533707842689,6.96979066990159,2.8807588075880757,33.7,-117.99,1.1921026317554486
1.689135945329494,17.0,1.925168664748497,0.6916798288659955,6.859614903654202,2.7917888563049855,33.7,-117.98,1.2214197179296566
1.5577024150260463,17.0,1.805676194828185,0.7393600237150768,7.447751280047908,2.575075075075075,33.69,-117.99,1.1410330045520618
1.9038522720992601,16.0,1.9132218782863,0.7119270752115416,6.894670039433482,2.3364928909952605,33.69,-117.98,1.2447307967981036
1.8985938981418817,25.0,1.9850955271438395,0.723236544741436,7.501082124259871,2.9083601286173635,33.67,-117.97,1.2950011026734998
1.9248470133664097,22.0,2.007959696235107,0.6873644300380333,7.534762657037537,3.0823723228995057,33.66,-117.97,1.3389406647364204
2.0816017068421626,16.0,2.2053893060942595,0.7048523473670241,7.700747794511798,3.467817896389325,33.67,-117.96,1.5729813754234852
2.1482560639301744,19.0,2.211299724569764,0.7033826844539721,7.741967899820685,3.157750342935528,33.66,-117.96,1.4662601427577724
2.081327262590047,23.0,2.3694856871043326,0.803091767882708,7.510430556378006,3.2900900900900902,33.65,-117.96,1.5054098420100526
1.851191222997467,26.0,2.06378493203962,0.6785908827857379,6.8966943316227125,2.8554913294797686,33.65,-117.97,1.4800123649936425
1.9681188430355696,25.0,2.085813244652529,0.7044467358138786,6.8679744089702925,2.727272727272727,33.63,-117.97,1.4906543764441333
1.9079857381961873,24.0,1.9833234513339986,0.6768636349250312,7.572502985020384,2.728932584269663,33.65,-117.96,1.360463601085369
2.17988624450406,21.0,2.0185405553116764,0.7043383445212064,6.814542897259958,2.9260450160771705,33.65,-117.96,1.4890765557629164
1.6140074561484703,18.0,1.7519565760588596,0.7713567071518208,7.346010209913293,2.048941798941799,33.65,-117.96,1.532772827498615
2.0660903093114182,17.0,2.095800064021717,0.6983419974370494,6.729824070489475,2.9027777777777777,33.61,-117.98,1.5767080878111814
1.9876551460491276,18.0,1.9491621844416906,0.6600315717754478,7.624130585661289,3.3322475570032575,33.73,-117.97,1.3077921329649331
1.4969184995777947,18.0,1.5786474282889436,0.722822948706062,7.693025748417888,2.2008032128514055,33.73,-117.98,1.1622128700777044
1.9529425068194448,24.0,1.820642343376841,0.6940625124316335,7.461065514354283,3.183150183150183,33.72,-117.98,1.2249512107111276
1.8350583936232028,28.0,1.8767175336031432,0.6922571048447521,7.545389749611823,3.3647686832740216,33.72,-117.98,1.2328517638763126
1.9206216446709727,7.0,1.8155434038822085,0.7257611946623708,7.821643126239982,2.2643051771117166,33.67,-117.98,1.293904911826543
1.9688451203378092,26.0,2.0158865465620437,0.6977491214933143,7.38770923908104,2.9797047970479706,33.66,-117.98,1.3334208715128224
2.076813090326144,17.0,2.041961055195138,0.6734346392959872,7.681099001536359,3.2522522522522523,33.67,-117.97,1.4602416060719734
1.3366050428325251,14.0,1.7715240559858545,0.7285700104024297,7.5883236773352225,1.5817307692307692,33.66,-117.97,1.0306902721826512
2.1280173971725183,14.0,2.1035138709876295,0.6984298130243726,7.341483852363161,3.266949152542373,33.68,-117.98,1.545645779346321
1.9806289857102415,24.0,2.065943257610982,0.7078894622971488,7.4413203897176174,2.8118811881188117,33.68,-117.98,1.3399886082433792
2.054623608737197,17.0,2.055934417220127,0.6812971406424495,7.143617602704121,3.31151832460733,33.68,-117.98,1.4653365684598436
2.1250241863015793,16.0,2.1085093321545116,0.6728789553232515,7.706162970199575,3.565008025682183,33.68,-117.97,1.590866526848665
1.873416258186646,26.0,2.041920627862051,0.7937244906751895,6.55250788703459,2.904564315352697,33.68,-117.97,1.2002659423946096
1.9297807671254297,13.0,1.9347696058071215,0.7390176346260425,7.026426808699636,2.295918367346939,33.67,-118.01,1.7005575058015843
1.7985695611566044,16.0,1.727508015696876,0.6970156573378656,7.405495663199472,2.124031007751938,33.67,-118.01,1.6046263554368783
1.6780307038997122,19.0,1.7934064638358769,0.7647008729085704,7.575584651557793,2.1417582417582417,33.66,-118.01,1.6661962462527091
1.6542009309076158,25.0,1.8171569934226786,0.7662980621955604,7.432483807917119,2.1543367346938775,33.66,-118.0,1.6913864950812676
1.3442215846979828,38.0,1.9995815658478313,0.9628107475090479,6.628041376179533,1.8922305764411027,33.65,-118.02,1.6259016384647655
1.74475520938173,13.0,1.712047769950968,0.6942816106305572,7.600902459542082,2.2690124858115777,33.68,-117.99,1.3180155203665962
1.5227464842553906,18.0,1.7025283355001124,0.7052685410922901,6.954638864880987,2.3215077605321506,33.68,-117.99,1.0539635369992277
1.6518266789258869,15.0,1.7854203037843193,0.7173387621722678,7.455876687491824,2.7314375987361768,33.67,-117.99,1.2077656025646322
1.5018304297912226,14.0,1.667289627281107,0.7388984884728647,7.728855823852543,2.954486345903771,33.68,-117.99,1.1527847675565026
1.7272209480904839,19.0,1.7979133348024332,0.7153848529678343,7.482681828154651,2.3492063492063493,33.67,-117.99,1.3407738458180813
1.61710841873832,12.0,1.7166000828254395,0.6838830896001471,7.023758954738443,2.2991803278688523,33.67,-117.99,1.5040773967762742
1.5229863787029847,17.0,1.6094379124341003,0.6978641704380841,6.806829360392176,2.1347517730496453,33.67,-117.99,1.2878542883066382
1.4434541638477636,16.0,1.6869212831720755,0.7465542268598833,7.139660335964919,1.974921630094044,33.66,-118.0,1.261014544693133
1.733264868970859,29.0,1.8924480715251382,0.8071566268326893,6.419994928147142,2.597457627118644,33.66,-117.99,1.5109426656850011
1.4017985476558559,14.0,1.8697934718405107,0.7587720679097373,6.858565034791365,1.653913043478261,33.66,-117.99,1.3050843056943475
1.6753941780967896,11.0,1.834807101888161,0.7448382737991249,7.319202458767849,2.0,33.62,-118.02,1.3121094629305141
2.4083315341730374,5.0,2.207551691492069,0.7316134613877413,7.794823152179389,2.7993079584775087,33.65,-118.05,1.7538845167991286
2.0130078925878077,12.0,1.8806543076338005,0.7151721925370335,7.6251071482389,2.171792152704136,33.68,-118.0,1.3491115699921747
1.7600107709134747,34.0,1.927661467466914,0.7204606225237421,7.3277805384216315,2.4066455696202533,33.67,-118.0,1.5847352997937285
1.6118549889497054,19.0,1.783659468026453,0.7225759912507574,7.792761720816526,2.494335736354274,33.71,-118.0,1.3342112812496654
1.3247912285258407,18.0,1.49420794075779,0.6940133564477944,8.016977746762262,5.253032928942807,33.71,-117.99,1.2163953243244932
1.3314421095717404,17.0,1.5483502204542623,0.7227958744820752,7.4977617006225685,4.173611111111111,33.71,-117.99,1.1527847675565026
1.854515152053444,23.0,1.9364023332205438,0.7241778059509224,7.786967002614872,2.572649572649573,33.71,-118.02,1.463023893978564
1.9885179765975523,23.0,2.027052581908416,0.6937971643332353,7.813591552952433,3.2158647594278285,33.7,-118.02,1.3498896792260908
1.6947528512859047,22.0,1.8792064128531982,0.7276758881044112,8.39049553837028,2.7628607277289836,33.72,-118.02,1.3023691261821293
2.0466342187037183,23.0,2.0734815410660214,0.6837654486349694,7.4770384723196965,2.99830220713073,33.73,-118.01,1.3925249108705267
1.8145641218813184,24.0,1.9527793255033676,0.732113149093329,7.917171988845776,2.595080416272469,33.73,-118.02,1.474534149969299
1.8185636719801062,24.0,1.8718021769015913,0.6989442982442712,7.81035268372429,2.605708245243129,33.72,-118.03,1.2837077723447896
1.734289242073505,24.0,1.8918617048357267,0.7173010622333735,8.137103389639302,2.695583596214511,33.72,-118.04,1.2172838183856083
1.5761913186404646,24.0,1.8053542407789782,0.7015657510255411,7.074963197966044,2.8526570048309177,33.73,-117.99,1.255331096601078
2.046337086031795,26.0,2.189313143666179,0.6895947789555775,6.697034247666484,2.868794326241135,33.73,-118.0,1.4879480148463904
